2026/08/05 19:05:55 INFO  : audios_processados/Clip 22_20260722_191312: Copied (new)
2026/08/05 19:05:55 INFO  : audios_processados/Clip 22_20260723_035124: Copied (new)
2026/08/05 19:05:55 INFO  : audios_processados/Clip 22_20260723_150956: Copied (new)
2026/08/05 19:05:55 INFO  : audios_processados/Clip 22_20260724_143000: Copied (new)
2026/08/05 19:05:55 INFO  : audios_processados/Clip 22_20260725_113744: Copied (new)
2026/08/05 19:05:56 INFO  : audios_processados/Clip 22_20260727_021706: Copied (new)
2026/08/05 19:05:56 INFO  : audios_processados/Clip 22_20260727_160857: Copied (new)
2026/08/05 19:05:56 INFO  : audios_processados/Clip 22_20260728_135805: Copied (new)
2026/08/05 19:05:56 INFO  : audios_processados/Clip 22_20260805_135118: Copied (new)
2026/08/05 19:05:57 INFO  : audios_processados/Clip 22_20260730_190353: Copied (new)
2026/08/05 19:05:57 INFO  : audios_processados/Clip 23: Copied (new)
2026/08/05 19:05:57 INFO  : audios_processados/Clip 23_20260719_212315: Copied (new)
2026/08/05 19:05:57 INFO  : audios_processados/Clip 23_20260721_082430: Copied (new)
2026/08/05 19:05:57 INFO  : audios_processados/Clip 23_20260721_104457: Copied (new)
2026/08/05 19:05:58 INFO  : audios_processados/Clip 23_20260721_151558: Copied (new)
2026/08/05 19:05:58 INFO  : audios_processados/Clip 23_20260722_132349: Copied (new)
2026/08/05 19:05:58 INFO  : audios_processados/Clip 23_20260721_122706: Copied (new)
2026/08/05 19:05:59 INFO  : audios_processados/Clip 23_20260723_035246: Copied (new)
2026/08/05 19:05:59 INFO  : audios_processados/Clip 23_20260722_191458: Copied (new)
2026/08/05 19:05:59 INFO  : audios_processados/Clip 23_20260723_161936: Copied (new)
2026/08/05 19:06:29 INFO  : audios_processados/Clip 23_20260805_135247: Copied (new)
2026/08/05 19:06:34 INFO  : audios_processados/Clip 24_20260720_005400: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 23_20260727_022508: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 24: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 24_20260721_082513: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 23_20260728_140347: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 23_20260724_143112: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 24_20260721_104557: Copied (new)
2026/08/05 19:06:36 INFO  : audios_processados/Clip 23_20260727_161512: Copied (new)
2026/08/05 19:06:37 INFO  : audios_processados/Clip 23_20260725_120747: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260721_151913: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260722_132933: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260721_122814: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260723_035346: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260722_191626: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260723_162108: Copied (new)
2026/08/05 19:06:38 INFO  : audios_processados/Clip 24_20260724_143414: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 24_20260725_121010: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 24_20260728_141313: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 24_20260727_161805: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 24_20260727_023124: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 25: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 25_20260720_005543: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 24_20260805_135447: Copied (new)
2026/08/05 19:06:40 INFO  : audios_processados/Clip 25_20260721_083326: Copied (new)
2026/08/05 19:06:41 INFO  : audios_processados/Clip 25_20260721_110757: Copied (new)
2026/08/05 19:06:41 INFO  : audios_processados/Clip 25_20260721_124408: Copied (new)
2026/08/05 19:06:42 INFO  : audios_processados/Clip 25_20260721_152012: Copied (new)
2026/08/05 19:06:42 INFO  : audios_processados/Clip 25_20260722_133027: Copied (new)
2026/08/05 19:06:42 INFO  : audios_processados/Clip 25_20260722_191641: Copied (new)
2026/08/05 19:06:42 INFO  : audios_processados/Clip 25_20260723_035458: Copied (new)
2026/08/05 19:06:42 INFO  : audios_processados/Clip 25_20260723_163033: Copied (new)
2026/08/05 19:06:42 INFO  : audios_processados/Clip 25_20260725_121553: Copied (new)
2026/08/05 19:06:43 INFO  : audios_processados/Clip 25_20260727_023230: Copied (new)
2026/08/05 19:06:43 INFO  : audios_processados/Clip 25_20260727_162359: Copied (new)
2026/08/05 19:06:43 INFO  : audios_processados/Clip 25_20260728_141353: Copied (new)
2026/08/05 19:06:43 INFO  : audios_processados/Clip 26: Copied (new)
2026/08/05 19:06:44 INFO  : audios_processados/Clip 25_20260805_141800: Copied (new)
2026/08/05 19:06:44 INFO  : audios_processados/Clip 26_20260720_005732: Copied (new)
2026/08/05 19:06:44 INFO  : audios_processados/Clip 26_20260721_083524: Copied (new)
2026/08/05 19:06:44 INFO  : audios_processados/Clip 26_20260721_111157: Copied (new)
2026/08/05 19:06:44 INFO  :   305.603 MiB / 653.887 MiB, 47%, 1.286 MiB/s, ETA 4m30s (xfr#376/1883)
2026/08/05 19:06:45 INFO  : audios_processados/Clip 26_20260721_132955: Copied (new)
2026/08/05 19:06:45 INFO  : audios_processados/Clip 26_20260721_152215: Copied (new)
2026/08/05 19:06:45 INFO  : audios_processados/Clip 26_20260722_191910: Copied (new)
2026/08/05 19:06:45 INFO  : audios_processados/Clip 26_20260723_035626: Copied (new)
2026/08/05 19:06:46 INFO  : audios_processados/Clip 26_20260722_133436: Copied (new)
2026/08/05 19:06:46 INFO  : audios_processados/Clip 26_20260727_024210: Copied (new)
2026/08/05 19:06:46 INFO  : audios_processados/Clip 26_20260725_122149: Copied (new)
2026/08/05 19:06:47 INFO  : audios_processados/Clip 26_20260727_165649: Copied (new)
2026/08/05 19:06:47 INFO  : audios_processados/Clip 26_20260728_141500: Copied (new)
2026/08/05 19:06:47 INFO  : audios_processados/Clip 26_20260723_165606: Copied (new)
2026/08/05 19:06:48 INFO  : audios_processados/Clip 27: Copied (new)
2026/08/05 19:06:48 INFO  : audios_processados/Clip 26_20260805_142226: Copied (new)
2026/08/05 19:06:48 INFO  : audios_processados/Clip 27_20260720_064509: Copied (new)
2026/08/05 19:06:48 INFO  : audios_processados/Clip 27_20260721_083611: Copied (new)
2026/08/05 19:06:48 INFO  : audios_processados/Clip 27_20260721_111412: Copied (new)
2026/08/05 19:06:49 INFO  : audios_processados/Clip 27_20260721_152309: Copied (new)
2026/08/05 19:06:49 INFO  : audios_processados/Clip 27_20260722_134007: Copied (new)
2026/08/05 19:06:49 INFO  : audios_processados/Clip 27_20260722_192048: Copied (new)
2026/08/05 19:06:50 INFO  : audios_processados/Clip 27_20260723_165935: Copied (new)
2026/08/05 19:06:50 INFO  : audios_processados/Clip 27_20260725_122814: Copied (new)
2026/08/05 19:06:50 INFO  : audios_processados/Clip 27_20260723_085419: Copied (new)
2026/08/05 19:06:50 INFO  : audios_processados/Clip 27_20260727_024411: Copied (new)
2026/08/05 19:06:50 INFO  : audios_processados/Clip 27_20260727_171134: Copied (new)
2026/08/05 19:06:51 INFO  : audios_processados/Clip 27_20260728_142133: Copied (new)
2026/08/05 19:06:51 INFO  : audios_processados/Clip 27_20260805_143338: Copied (new)
2026/08/05 19:06:51 INFO  : audios_processados/Clip 28: Copied (new)
2026/08/05 19:06:51 INFO  : audios_processados/Clip 28_20260720_074152: Copied (new)
2026/08/05 19:06:52 INFO  : audios_processados/Clip 28_20260721_155213: Copied (new)
2026/08/05 19:06:52 INFO  : audios_processados/Clip 28_20260721_083923: Copied (new)
2026/08/05 19:06:52 INFO  : audios_processados/Clip 28_20260722_135119: Copied (new)
2026/08/05 19:06:52 INFO  : audios_processados/Clip 28_20260722_192218: Copied (new)
2026/08/05 19:06:52 INFO  : audios_processados/Clip 28_20260723_092636: Copied (new)
2026/08/05 19:06:52 INFO  : audios_processados/Clip 28_20260723_170910: Copied (new)
2026/08/05 19:06:53 INFO  : audios_processados/Clip 28_20260725_122946: Copied (new)
2026/08/05 19:06:53 INFO  : audios_processados/Clip 28_20260727_024614: Copied (new)
2026/08/05 19:06:53 INFO  : audios_processados/Clip 28_20260728_142928: Copied (new)
2026/08/05 19:06:54 INFO  : audios_processados/Clip 28_20260805_143528: Copied (new)
2026/08/05 19:06:54 INFO  : audios_processados/Clip 29: Copied (new)
2026/08/05 19:06:54 INFO  : audios_processados/Clip 29_20260720_075128: Copied (new)
2026/08/05 19:06:54 INFO  : audios_processados/Clip 29_20260721_160549: Copied (new)
2026/08/05 19:06:55 INFO  : audios_processados/Clip 29_20260722_192425: Copied (new)
2026/08/05 19:06:55 INFO  : audios_processados/Clip 29_20260723_093144: Copied (new)
2026/08/05 19:06:56 INFO  : audios_processados/Clip 29_20260723_171345: Copied (new)
2026/08/05 19:06:56 INFO  : audios_processados/Clip 29_20260725_123224: Copied (new)
2026/08/05 19:06:56 INFO  : audios_processados/Clip 28_20260727_171240: Copied (new)
2026/08/05 19:06:56 INFO  : audios_processados/Clip 29_20260721_084431: Copied (new)
2026/08/05 19:06:56 INFO  : audios_processados/Clip 29_20260727_030135: Copied (new)
2026/08/05 19:06:56 INFO  : audios_processados/Clip 29_20260727_234100: Copied (new)
2026/08/05 19:06:57 INFO  : audios_processados/Clip 29_20260728_143246: Copied (new)
2026/08/05 19:06:57 INFO  : audios_processados/Clip 29_20260805_143614: Copied (new)
2026/08/05 19:06:57 INFO  : audios_processados/Clip 2: Copied (new)
2026/08/05 19:06:58 INFO  : audios_processados/Clip 2_20260628_114146: Copied (new)
2026/08/05 19:06:58 INFO  : audios_processados/Clip 2_20260628_113046: Copied (new)
2026/08/05 19:06:58 INFO  : audios_processados/Clip 2_20260628_120352: Copied (new)
2026/08/05 19:06:58 INFO  : audios_processados/Clip 2_20260628_200606: Copied (new)
2026/08/05 19:06:59 INFO  : audios_processados/Clip 2_20260706_091125: Copied (new)
2026/08/05 19:06:59 INFO  : audios_processados/Clip 2_20260701_115509: Copied (new)
2026/08/05 19:06:59 INFO  : audios_processados/Clip 2_20260706_113536: Copied (new)
2026/08/05 19:06:59 INFO  : audios_processados/Clip 2_20260706_123905: Copied (new)
2026/08/05 19:06:59 INFO  : audios_processados/Clip 2_20260709_144321: Copied (new)
2026/08/05 19:06:59 INFO  : audios_processados/Clip 2_20260707_120447: Copied (new)
2026/08/05 19:07:01 INFO  : audios_processados/Clip 2_20260707_120330: Copied (new)
2026/08/05 19:07:25 INFO  : audios_processados/Clip 2_20260709_164534: Copied (new)
2026/08/05 19:07:27 INFO  : audios_processados/Clip 2_20260714_122805: Copied (new)
2026/08/05 19:07:28 INFO  : audios_processados/Clip 2_20260710_194808: Copied (new)
2026/08/05 19:07:28 INFO  : audios_processados/Clip 2_20260709_174839: Copied (new)
2026/08/05 19:07:28 INFO  : audios_processados/Clip 2_20260713_153524: Copied (new)
2026/08/05 19:07:28 INFO  : audios_processados/Clip 2_20260710_121216: Copied (new)
2026/08/05 19:07:28 INFO  : audios_processados/Clip 2_20260710_120513: Copied (new)
2026/08/05 19:07:28 INFO  : audios_processados/Clip 2_20260714_091900: Copied (new)
2026/08/05 19:07:29 INFO  : audios_processados/Clip 2_20260714_113755: Copied (new)
2026/08/05 19:07:29 INFO  : audios_processados/Clip 2_20260715_113543: Copied (new)
2026/08/05 19:07:30 INFO  : audios_processados/Clip 2_20260715_233246: Copied (new)
2026/08/05 19:07:30 INFO  : audios_processados/Clip 2_20260717_224246: Copied (new)
2026/08/05 19:07:30 INFO  : audios_processados/Clip 2_20260717_145227: Copied (new)
2026/08/05 19:07:30 INFO  : audios_processados/Clip 2_20260718_014153: Copied (new)
2026/08/05 19:07:31 INFO  : audios_processados/Clip 2_20260718_100715: Copied (new)
2026/08/05 19:07:31 INFO  : audios_processados/Clip 2_20260718_102321: Copied (new)
2026/08/05 19:07:31 INFO  : audios_processados/Clip 2_20260718_111258: Copied (new)
2026/08/05 19:07:31 INFO  : audios_processados/Clip 2_20260718_161339: Copied (new)
2026/08/05 19:07:32 INFO  : audios_processados/Clip 2_20260718_202514: Copied (new)
2026/08/05 19:07:32 INFO  : audios_processados/Clip 2_20260719_110322: Copied (new)
2026/08/05 19:07:32 INFO  : audios_processados/Clip 2_20260720_092547: Copied (new)
2026/08/05 19:07:32 INFO  : audios_processados/Clip 2_20260718_090532: Copied (new)
2026/08/05 19:07:32 INFO  : audios_processados/Clip 2_20260720_102912: Copied (new)
2026/08/05 19:07:32 INFO  : audios_processados/Clip 2_20260720_113828: Copied (new)
2026/08/05 19:07:33 INFO  : audios_processados/Clip 2_20260721_223340: Copied (new)
2026/08/05 19:07:34 INFO  : audios_processados/Clip 2_20260726_015629: Copied (new)
2026/08/05 19:07:34 INFO  : audios_processados/Clip 2_20260723_222313: Copied (new)
2026/08/05 19:07:35 INFO  : audios_processados/Clip 2_20260726_140047: Copied (new)
2026/08/05 19:07:35 INFO  : audios_processados/Clip 2_20260728_104846: Copied (new)
2026/08/05 19:07:35 INFO  : audios_processados/Clip 2_20260726_152313: Copied (new)
2026/08/05 19:07:35 INFO  : audios_processados/Clip 2_20260727_124006: Copied (new)
2026/08/05 19:07:36 INFO  : audios_processados/Clip 2_20260728_222507: Copied (new)
2026/08/05 19:07:36 INFO  : audios_processados/Clip 2_20260729_091650: Copied (new)
2026/08/05 19:07:36 INFO  : audios_processados/Clip 2_20260722_114107: Copied (new)
2026/08/05 19:07:36 INFO  : audios_processados/Clip 2_20260729_110110: Copied (new)
2026/08/05 19:07:36 INFO  : audios_processados/Clip 2_20260729_152148: Copied (new)
2026/08/05 19:07:37 INFO  : audios_processados/Clip 2_20260801_103634: Copied (new)
2026/08/05 19:07:39 INFO  : audios_processados/Clip 2_20260802_094031: Copied (new)
2026/08/05 19:07:40 INFO  : audios_processados/Clip 2_20260801_123113: Copied (new)
2026/08/05 19:07:40 INFO  : audios_processados/Clip 2_20260730_110456: Copied (new)
2026/08/05 19:07:41 INFO  : audios_processados/Clip 2_20260731_113647: Copied (new)
2026/08/05 19:07:41 INFO  : audios_processados/Clip 2_20260805_182919: Copied (new)
2026/08/05 19:07:41 INFO  : audios_processados/Clip 2_20260803_065549: Copied (new)
2026/08/05 19:07:41 INFO  : audios_processados/Clip 2_20260805_095819: Copied (new)
2026/08/05 19:07:42 INFO  : audios_processados/Clip 2_20260804_113855: Copied (new)
2026/08/05 19:07:42 INFO  : audios_processados/Clip 30: Copied (new)
2026/08/05 19:07:42 INFO  : audios_processados/Clip 30_20260720_075343: Copied (new)
2026/08/05 19:07:43 INFO  : audios_processados/Clip 30_20260721_084547: Copied (new)
2026/08/05 19:07:43 INFO  : audios_processados/Clip 2_20260804_224653: Copied (new)
2026/08/05 19:07:43 INFO  : audios_processados/Clip 30_20260723_094134: Copied (new)
2026/08/05 19:07:43 INFO  : audios_processados/Clip 30_20260722_192935: Copied (new)
2026/08/05 19:07:43 INFO  : audios_processados/Clip 30_20260721_161005: Copied (new)
2026/08/05 19:07:44 INFO  : audios_processados/Clip 30_20260723_171505: Copied (new)
2026/08/05 19:07:44 INFO  : audios_processados/Clip 30_20260725_125231: Copied (new)
2026/08/05 19:07:44 INFO  :   396.780 MiB / 664.991 MiB, 60%, 2.001 MiB/s, ETA 2m14s (xfr#492/1883)
2026/08/05 19:07:44 INFO  : audios_processados/Clip 30_20260727_033039: Copied (new)
2026/08/05 19:07:45 INFO  : audios_processados/Clip 30_20260728_002925: Copied (new)
2026/08/05 19:07:45 INFO  : audios_processados/Clip 30_20260805_175612: Copied (new)
2026/08/05 19:07:45 INFO  : audios_processados/Clip 30_20260728_143758: Copied (new)
2026/08/05 19:07:46 INFO  : audios_processados/Clip 31: Copied (new)
2026/08/05 19:07:46 INFO  : audios_processados/Clip 31_20260721_084752: Copied (new)
2026/08/05 19:07:46 INFO  : audios_processados/Clip 31_20260721_161327: Copied (new)
2026/08/05 19:07:46 INFO  : audios_processados/Clip 31_20260722_194706: Copied (new)
2026/08/05 19:07:47 INFO  : audios_processados/Clip 31_20260723_094916: Copied (new)
2026/08/05 19:07:47 INFO  : audios_processados/Clip 31_20260720_080000: Copied (new)
2026/08/05 19:07:47 INFO  : audios_processados/Clip 31_20260723_172219: Copied (new)
2026/08/05 19:07:47 INFO  : audios_processados/Clip 31_20260725_125532: Copied (new)
2026/08/05 19:07:48 INFO  : audios_processados/Clip 31_20260727_045001: Copied (new)
2026/08/05 19:07:48 INFO  : audios_processados/Clip 31_20260728_144257: Copied (new)
2026/08/05 19:07:48 INFO  : audios_processados/Clip 31_20260805_182446: Copied (new)
2026/08/05 19:07:48 INFO  : audios_processados/Clip 32: Copied (new)
2026/08/05 19:07:49 INFO  : audios_processados/Clip 32_20260720_080654: Copied (new)
2026/08/05 19:07:49 INFO  : audios_processados/Clip 32_20260721_085008: Copied (new)
2026/08/05 19:07:49 INFO  : audios_processados/Clip 32_20260721_162708: Copied (new)
2026/08/05 19:07:50 INFO  : audios_processados/Clip 32_20260722_194725: Copied (new)
2026/08/05 19:07:50 INFO  : audios_processados/Clip 32_20260723_095322: Copied (new)
2026/08/05 19:07:50 INFO  : audios_processados/Clip 31_20260728_101403: Copied (new)
2026/08/05 19:07:50 INFO  : audios_processados/Clip 32_20260723_172557: Copied (new)
2026/08/05 19:07:51 INFO  : audios_processados/Clip 32_20260725_130118: Copied (new)
2026/08/05 19:07:51 INFO  : audios_processados/Clip 32_20260727_045357: Copied (new)
2026/08/05 19:07:51 INFO  : audios_processados/Clip 32_20260728_101442: Copied (new)
2026/08/05 19:07:51 INFO  : audios_processados/Clip 32_20260728_144722: Copied (new)
2026/08/05 19:07:52 INFO  : audios_processados/Clip 32_20260805_182525: Copied (new)
2026/08/05 19:07:52 INFO  : audios_processados/Clip 33: Copied (new)
2026/08/05 19:07:52 INFO  : audios_processados/Clip 33_20260721_162946: Copied (new)
2026/08/05 19:07:52 INFO  : audios_processados/Clip 33_20260721_085110: Copied (new)
2026/08/05 19:07:52 INFO  : audios_processados/Clip 33_20260722_195318: Copied (new)
2026/08/05 19:07:52 INFO  : audios_processados/Clip 33_20260723_095528: Copied (new)
2026/08/05 19:07:53 INFO  : audios_processados/Clip 33_20260725_130437: Copied (new)
2026/08/05 19:07:54 INFO  : audios_processados/Clip 33_20260727_045534: Copied (new)
2026/08/05 19:07:54 INFO  : audios_processados/Clip 33_20260728_144823: Copied (new)
2026/08/05 19:07:54 INFO  : audios_processados/Clip 33_20260728_102537: Copied (new)
2026/08/05 19:07:54 INFO  : audios_processados/Clip 34: Copied (new)
2026/08/05 19:07:54 INFO  : audios_processados/Clip 34_20260721_085159: Copied (new)
2026/08/05 19:07:54 INFO  : audios_processados/Clip 34_20260721_165204: Copied (new)
2026/08/05 19:07:55 INFO  : audios_processados/Clip 33_20260723_173304: Copied (new)
2026/08/05 19:07:55 INFO  : audios_processados/Clip 34_20260722_195416: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 34_20260723_095645: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 34_20260723_173328: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 34_20260725_132124: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 34_20260727_050547: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 34_20260728_102740: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 34_20260728_145321: Copied (new)
2026/08/05 19:07:56 INFO  : audios_processados/Clip 35: Copied (new)
2026/08/05 19:07:57 INFO  : audios_processados/Clip 35_20260721_085326: Copied (new)
2026/08/05 19:07:57 INFO  : audios_processados/Clip 35_20260723_100234: Copied (new)
2026/08/05 19:07:58 INFO  : audios_processados/Clip 35_20260722_222336: Copied (new)
2026/08/05 19:07:58 INFO  : audios_processados/Clip 35_20260721_165443: Copied (new)
2026/08/05 19:07:58 INFO  : audios_processados/Clip 35_20260723_173817: Copied (new)
2026/08/05 19:07:58 INFO  : audios_processados/Clip 35_20260725_134234: Copied (new)
2026/08/05 19:07:58 INFO  : audios_processados/Clip 35_20260728_103519: Copied (new)
2026/08/05 19:07:59 INFO  : audios_processados/Clip 35_20260728_145724: Copied (new)
2026/08/05 19:07:59 INFO  : audios_processados/Clip 35_20260727_051521: Copied (new)
2026/08/05 19:07:59 INFO  : audios_processados/Clip 36: Copied (new)
2026/08/05 19:07:59 INFO  : audios_processados/Clip 36_20260721_165519: Copied (new)
2026/08/05 19:07:59 INFO  : audios_processados/Clip 36_20260721_085513: Copied (new)
2026/08/05 19:08:00 INFO  : audios_processados/Clip 36_20260722_222901: Copied (new)
2026/08/05 19:08:00 INFO  : audios_processados/Clip 36_20260723_100318: Copied (new)
2026/08/05 19:08:00 INFO  : audios_processados/Clip 36_20260725_134319: Copied (new)
2026/08/05 19:08:28 INFO  : audios_processados/Clip 36_20260728_103926: Copied (new)
2026/08/05 19:08:29 INFO  : audios_processados/Clip 37_20260727_052246: Copied (new)
2026/08/05 19:08:32 INFO  : audios_processados/Clip 37: Copied (new)
2026/08/05 19:08:32 INFO  : audios_processados/Clip 36_20260727_052105: Copied (new)
2026/08/05 19:08:32 INFO  : audios_processados/Clip 37_20260725_134405: Copied (new)
2026/08/05 19:08:32 INFO  : audios_processados/Clip 37_20260722_230835: Copied (new)
2026/08/05 19:08:33 INFO  : audios_processados/Clip 37_20260721_085646: Copied (new)
2026/08/05 19:08:33 INFO  : audios_processados/Clip 36_20260728_150058: Copied (new)
2026/08/05 19:08:34 INFO  : audios_processados/Clip 37_20260728_151203: Copied (new)
2026/08/05 19:08:34 INFO  : audios_processados/Clip 38: Copied (new)
2026/08/05 19:08:35 INFO  : audios_processados/Clip 38_20260721_170556: Copied (new)
2026/08/05 19:08:35 INFO  : audios_processados/Clip 38_20260721_085845: Copied (new)
2026/08/05 19:08:35 INFO  : audios_processados/Clip 38_20260727_053035: Copied (new)
2026/08/05 19:08:35 INFO  : audios_processados/Clip 38_20260725_135934: Copied (new)
2026/08/05 19:08:36 INFO  : audios_processados/Clip 37_20260721_170404: Copied (new)
2026/08/05 19:08:36 INFO  : audios_processados/Clip 38_20260728_152304: Copied (new)
2026/08/05 19:08:36 INFO  : audios_processados/Clip 39: Copied (new)
2026/08/05 19:08:37 INFO  : audios_processados/Clip 39_20260721_090339: Copied (new)
2026/08/05 19:08:37 INFO  : audios_processados/Clip 39_20260725_140014: Copied (new)
2026/08/05 19:08:37 INFO  : audios_processados/Clip 39_20260722_231759: Copied (new)
2026/08/05 19:08:38 INFO  : audios_processados/Clip 39_20260721_170757: Copied (new)
2026/08/05 19:08:38 INFO  : audios_processados/Clip 38_20260722_231432: Copied (new)
2026/08/05 19:08:38 INFO  : audios_processados/Clip 39_20260728_153541: Copied (new)
2026/08/05 19:08:38 INFO  : audios_processados/Clip 3: Copied (new)
2026/08/05 19:08:38 INFO  : audios_processados/Clip 39_20260727_053815: Copied (new)
2026/08/05 19:08:39 INFO  : audios_processados/Clip 3_20260701_160147: Copied (new)
2026/08/05 19:08:39 INFO  : audios_processados/Clip 3_20260706_092355: Copied (new)
2026/08/05 19:08:39 INFO  : audios_processados/Clip 3_20260706_124509: Copied (new)
2026/08/05 19:08:40 INFO  : audios_processados/Clip 3_20260710_121426: Copied (new)
2026/08/05 19:08:40 INFO  : audios_processados/Clip 3_20260714_092003: Copied (new)
2026/08/05 19:08:40 INFO  : audios_processados/Clip 3_20260710_194916: Copied (new)
2026/08/05 19:08:40 INFO  : audios_processados/Clip 3_20260709_144352: Copied (new)
2026/08/05 19:08:40 INFO  : audios_processados/Clip 3_20260714_113833: Copied (new)
2026/08/05 19:08:41 INFO  : audios_processados/Clip 3_20260715_120843: Copied (new)
2026/08/05 19:08:42 INFO  : audios_processados/Clip 3_20260715_233343: Copied (new)
2026/08/05 19:08:42 INFO  : audios_processados/Clip 3_20260718_014520: Copied (new)
2026/08/05 19:08:42 INFO  : audios_processados/Clip 3_20260717_224614: Copied (new)
2026/08/05 19:08:42 INFO  : audios_processados/Clip 3_20260718_100857: Copied (new)
2026/08/05 19:08:42 INFO  : audios_processados/Clip 3_20260718_092107: Copied (new)
2026/08/05 19:08:43 INFO  : audios_processados/Clip 3_20260718_113244: Copied (new)
2026/08/05 19:08:43 INFO  : audios_processados/Clip 3_20260718_103031: Copied (new)
2026/08/05 19:08:43 INFO  : audios_processados/Clip 3_20260717_173245: Copied (new)
2026/08/05 19:08:44 INFO  : audios_processados/Clip 3_20260718_161824: Copied (new)
2026/08/05 19:08:44 INFO  : audios_processados/Clip 3_20260719_112317: Copied (new)
2026/08/05 19:08:44 INFO  : audios_processados/Clip 3_20260720_105453: Copied (new)
2026/08/05 19:08:44 INFO  :   484.798 MiB / 684.119 MiB, 71%, 1.957 MiB/s, ETA 1m41s (xfr#601/1883)
2026/08/05 19:08:44 INFO  : audios_processados/Clip 3_20260720_113913: Copied (new)
2026/08/05 19:08:44 INFO  : audios_processados/Clip 3_20260721_231509: Copied (new)
2026/08/05 19:08:44 INFO  : audios_processados/Clip 3_20260718_204117: Copied (new)
2026/08/05 19:08:45 INFO  : audios_processados/Clip 3_20260722_114142: Copied (new)
2026/08/05 19:08:45 INFO  : audios_processados/Clip 3_20260722_135730: Copied (new)
2026/08/05 19:08:45 INFO  : audios_processados/Clip 3_20260722_163213: Copied (new)
2026/08/05 19:08:45 INFO  : audios_processados/Clip 3_20260722_153053: Copied (new)
2026/08/05 19:08:45 INFO  : audios_processados/Clip 3_20260722_171225: Copied (new)
2026/08/05 19:08:46 INFO  : audios_processados/Clip 3_20260722_171428: Copied (new)
2026/08/05 19:08:46 INFO  : audios_processados/Clip 3_20260722_235043: Copied (new)
2026/08/05 19:08:47 INFO  : audios_processados/Clip 3_20260723_113234: Copied (new)
2026/08/05 19:08:47 INFO  : audios_processados/Clip 3_20260726_021757: Copied (new)
2026/08/05 19:08:47 INFO  : audios_processados/Clip 3_20260723_222632: Copied (new)
2026/08/05 19:08:47 INFO  : audios_processados/Clip 3_20260726_141621: Copied (new)
2026/08/05 19:08:48 INFO  : audios_processados/Clip 3_20260727_130517: Copied (new)
2026/08/05 19:08:48 INFO  : audios_processados/Clip 3_20260726_152604: Copied (new)
2026/08/05 19:08:48 INFO  : audios_processados/Clip 3_20260728_105032: Copied (new)
2026/08/05 19:08:48 INFO  : audios_processados/Clip 3_20260728_231209: Copied (new)
2026/08/05 19:08:49 INFO  : audios_processados/Clip 3_20260729_091806: Copied (new)
2026/08/05 19:08:49 INFO  : audios_processados/Clip 3_20260729_152148: Copied (new)
2026/08/05 19:08:49 INFO  : audios_processados/Clip 3_20260729_110626: Copied (new)
2026/08/05 19:08:50 INFO  : audios_processados/Clip 3_20260730_111052: Copied (new)
2026/08/05 19:08:50 INFO  : audios_processados/Clip 3_20260801_140253: Copied (new)
2026/08/05 19:08:50 INFO  : audios_processados/Clip 3_20260801_103812: Copied (new)
2026/08/05 19:08:50 INFO  : audios_processados/Clip 3_20260802_095414: Copied (new)
2026/08/05 19:08:51 INFO  : audios_processados/Clip 3_20260731_114626: Copied (new)
2026/08/05 19:08:51 INFO  : audios_processados/Clip 3_20260804_123139: Copied (new)
2026/08/05 19:08:51 INFO  : audios_processados/Clip 3_20260803_075448: Copied (new)
2026/08/05 19:08:52 INFO  : audios_processados/Clip 3_20260805_103510: Copied (new)
2026/08/05 19:08:52 INFO  : audios_processados/Clip 3_20260804_231227: Copied (new)
